,time
0,0 days 00:00:00.000185
1,0 days 00:00:00.000171
2,0 days 00:00:00.000170
3,0 days 00:00:00.000173
4,0 days 00:00:00.000173
5,0 days 00:00:00.000170
6,0 days 00:00:00.000172
7,0 days 00:00:00.000169
8,0 days 00:00:00.000171
9,0 days 00:00:00.000169
