,time
0,0 days 00:00:29.214785
1,0 days 00:00:48.015064
2,0 days 00:00:59.476196
3,0 days 00:00:54.740208
4,0 days 00:00:46.012330
5,0 days 00:00:46.990226
6,0 days 00:00:37.856358
7,0 days 00:00:42.847370
8,0 days 00:01:20.946410
9,0 days 00:01:20.218571
