,time
0,0 days 00:00:00.000142
1,0 days 00:00:00.000146
2,0 days 00:00:00.000145
3,0 days 00:00:00.000148
4,0 days 00:00:00.000142
5,0 days 00:00:00.000144
6,0 days 00:00:00.000146
7,0 days 00:00:00.000144
8,0 days 00:00:00.000142
9,0 days 00:00:00.000145
