,time
0,0 days 00:01:06.681771
1,0 days 00:01:28.502127
2,0 days 00:01:17.272004
3,0 days 00:01:10.746984
4,0 days 00:01:13.536378
5,0 days 00:01:50.688026
6,0 days 00:01:01.394651
7,0 days 00:02:45.075476
8,0 days 00:02:06.195388
9,0 days 00:01:15.935375
