,time
0,0 days 00:00:33.036110
1,0 days 00:00:26.870820
2,0 days 00:00:31.693277
3,0 days 00:00:24.780777
4,0 days 00:00:24.265345
5,0 days 00:00:35.488850
6,0 days 00:00:23.472423
7,0 days 00:00:41.290491
8,0 days 00:00:40.258429
9,0 days 00:00:43.735873
