,time
0,0 days 00:07:19.779400
1,0 days 00:10:52.220694
2,0 days 00:08:46.710609
3,0 days 00:04:38.773315
4,0 days 00:08:38.914358
5,0 days 00:16:08.895736
6,0 days 00:08:13.020442
7,0 days 00:08:41.867679
8,0 days 00:05:16.192081
9,0 days 00:09:49.449953
