,time
0,0 days 00:03:24.670531
1,0 days 00:03:01.180776
2,0 days 00:00:52.716096
3,0 days 00:00:35.750019
4,0 days 00:01:13.813192
5,0 days 00:04:44.064720
6,0 days 00:00:46.957224
7,0 days 00:01:47.935707
8,0 days 00:01:36.025158
9,0 days 00:02:29.634706
