,time
0,0 days 00:00:29.744299
1,0 days 00:00:16.722135
2,0 days 00:00:20.287996
3,0 days 00:00:32.378605
4,0 days 00:00:21.389045
5,0 days 00:00:36.078252
6,0 days 00:00:19.822348
7,0 days 00:00:13.996762
8,0 days 00:00:53.845073
9,0 days 00:00:52.043450
