,time
0,0 days 00:00:10.124401
1,0 days 00:00:11.146053
2,0 days 00:00:10.042660
3,0 days 00:00:09.781594
4,0 days 00:00:09.782146
5,0 days 00:00:09.738285
6,0 days 00:00:09.962460
7,0 days 00:00:09.944881
8,0 days 00:00:10.000508
9,0 days 00:00:11.224247
