,time
0,0 days 00:00:42.872242
1,0 days 00:00:46.154394
2,0 days 00:00:45.253156
3,0 days 00:01:42.200971
4,0 days 00:00:52.253236
5,0 days 00:00:32.079137
6,0 days 00:01:25.317201
7,0 days 00:00:23.230966
8,0 days 00:00:54.723636
9,0 days 00:00:53.618074
