,time
0,0 days 00:00:24.714228
1,0 days 00:00:25.340005
2,0 days 00:00:41.039833
3,0 days 00:00:28.755878
4,0 days 00:00:47.278042
5,0 days 00:00:40.237354
6,0 days 00:00:33.432196
7,0 days 00:00:28.211017
8,0 days 00:00:39.991705
9,0 days 00:00:24.236382
