,time
0,0 days 00:00:00.000282
1,0 days 00:00:00.000138
2,0 days 00:00:00.000133
3,0 days 00:00:00.000137
4,0 days 00:00:00.000466
5,0 days 00:00:00.000145
6,0 days 00:00:00.000138
7,0 days 00:00:00.000142
8,0 days 00:00:00.000138
9,0 days 00:00:00.000138
