,time
0,0 days 00:00:00.000149
1,0 days 00:00:00.000149
2,0 days 00:00:00.000201
3,0 days 00:00:00.000147
4,0 days 00:00:00.000147
5,0 days 00:00:00.000152
6,0 days 00:00:00.000150
7,0 days 00:00:00.000150
8,0 days 00:00:00.000151
9,0 days 00:00:00.000148
