,time
0,0 days 00:00:00.000183
1,0 days 00:00:00.000183
2,0 days 00:00:00.000175
3,0 days 00:00:00.000183
4,0 days 00:00:00.000179
5,0 days 00:00:00.000178
6,0 days 00:00:00.000185
7,0 days 00:00:00.000180
8,0 days 00:00:00.000174
9,0 days 00:00:00.000173
