,time
0,0 days 00:00:00.000254
1,0 days 00:00:00.001283
2,0 days 00:00:00.001540
3,0 days 00:00:00.001345
4,0 days 00:00:00.005503
5,0 days 00:00:00.000209
6,0 days 00:00:00.012209
7,0 days 00:00:00.000262
8,0 days 00:00:00.000365
9,0 days 00:00:00.007695
