,time
0,0 days 00:00:00.000241
1,0 days 00:00:00.000210
2,0 days 00:00:00.000189
3,0 days 00:00:00.000193
4,0 days 00:00:00.000191
5,0 days 00:00:00.000222
6,0 days 00:00:00.000190
7,0 days 00:00:00.000186
8,0 days 00:00:00.000196
9,0 days 00:00:00.000219
