,time
0,0 days 00:00:00.020477
1,0 days 00:00:00.024637
2,0 days 00:00:00.032691
3,0 days 00:00:00.030980
4,0 days 00:00:00.024919
5,0 days 00:00:00.041721
6,0 days 00:00:00.036267
7,0 days 00:00:00.000370
8,0 days 00:00:00.000337
9,0 days 00:00:00.009866
