,time
0,0 days 00:00:00.000377
1,0 days 00:00:00.000122
2,0 days 00:00:00.000130
3,0 days 00:00:00.000127
4,0 days 00:00:00.000127
5,0 days 00:00:00.000129
6,0 days 00:00:00.000123
7,0 days 00:00:00.000123
8,0 days 00:00:00.000136
9,0 days 00:00:00.000131
