,time
0,0 days 00:00:24.397824
1,0 days 00:00:36.015010
2,0 days 00:00:25.763035
3,0 days 00:00:27.468423
4,0 days 00:00:27.068637
5,0 days 00:00:27.990336
6,0 days 00:00:37.184201
7,0 days 00:00:24.322098
8,0 days 00:00:28.224720
9,0 days 00:00:25.275343
