,time
0,0 days 00:00:00.000155
1,0 days 00:00:00.000146
2,0 days 00:00:00.000146
3,0 days 00:00:00.000146
4,0 days 00:00:00.000148
5,0 days 00:00:00.000147
6,0 days 00:00:00.000146
7,0 days 00:00:00.000146
8,0 days 00:00:00.000146
9,0 days 00:00:00.000146
