,time
0,0 days 00:00:00.000142
1,0 days 00:00:00.000143
2,0 days 00:00:00.000145
3,0 days 00:00:00.000139
4,0 days 00:00:00.000136
5,0 days 00:00:00.000142
6,0 days 00:00:00.000141
7,0 days 00:00:00.000137
8,0 days 00:00:00.000147
9,0 days 00:00:00.000146
