,time
0,0 days 00:00:21.662243
1,0 days 00:00:22.503663
2,0 days 00:00:23.372259
3,0 days 00:00:21.726028
4,0 days 00:00:16.792614
5,0 days 00:00:17.878235
6,0 days 00:00:25.655697
7,0 days 00:00:30.388304
8,0 days 00:00:24.117243
9,0 days 00:00:24.844601
